Time (s),Amplitude
8.774877487748775,-0.5553370887097135
8.775877587758776,-0.6023033852297913
8.776877687768778,-0.5888211841040157
8.777877787778777,-0.6462108871688693
8.778877887788779,-0.6859268386255205
8.77987798779878,-0.7706781462029244
8.78087808780878,-0.8110451085105661
8.781878187818782,-0.6471669694448883
8.782878287828783,-0.7903326049292231
8.783878387838785,-0.7834941758897919
8.784878487848784,-0.8366520994404089
8.785878587858786,-0.7551801675821515
8.786878687868787,-0.8953402976958797
8.787878787878787,-0.8574926028814258
8.788878887888789,-0.960025845081321
8.78987898789879,-0.9265751599186958
8.790879087908792,-0.968401877733266
8.791879187918791,-0.9826058693604456
8.792879287928793,-0.9312940841215824
8.793879387938794,-0.9933135339332354
8.794879487948794,-0.9603284893862559
8.795879587958796,-0.9797910684713473
8.796879687968797,-1.0417504204659933
8.797879787978799,-0.9386715055485616
8.798879887988798,-1.0010973965803878
8.7998799879988,-1.0705388126056243
8.800880088008801,-0.9844476106650641
8.801880188018801,-1.0650096550567187
8.802880288028803,-0.9484879803514363
8.803880388038804,-1.0594729816496102
8.804880488048806,-0.9606510860363414
8.805880588058805,-0.9593194962521105
8.806880688068807,-1.012410666389587
8.807880788078808,-1.0353266928090485
8.808880888088808,-1.0035676124940571
8.80988098809881,-0.9237495479972297
8.810881088108811,-0.8839219353551822
8.811881188118813,-0.936818006578144
8.812881288128812,-0.8737802204637519
8.813881388138814,-0.9214659843655784
8.814881488148815,-0.7094793927019242
8.815881588158815,-0.8031810196018904
8.816881688168817,-0.8256066437582069
8.817881788178818,-0.6816898682552432
8.81888188818882,-0.7028207643336339
8.81988198819882,-0.7319269149418636
8.82088208820882,-0.6110207110189921
8.821882188218822,-0.5696845939637873
8.822882288228824,-0.6325140369203465
8.823882388238824,-0.557688116521154
8.824882488248825,-0.5409149158580816
8.825882588258827,-0.5053483712123251
8.826882688268826,-0.4249471823588835
8.827882788278828,-0.5187808808566939
8.82888288828883,-0.43834341447090563
8.82988298829883,-0.3459707366913927
8.83088308830883,-0.26547348278287974
8.831883188318832,-0.30433839983823163
8.832883288328834,-0.27815429647118056
8.833883388338833,-0.14022392362886407
8.834883488348835,-0.20469576856010954
8.835883588358836,-0.13041833587194576
8.836883688368838,-0.034539493197729754
8.837883788378837,-0.13294422185455937
8.838883888388839,0.0074330605201065325
8.83988398839884,-0.003014624234525502
8.84088408840884,0.031129573165713693
8.841884188418842,0.09243216870955656
8.842884288428843,0.11371084738051863
8.843884388438845,0.2960882866578962
8.844884488448844,0.3421809802214754
8.845884588458846,0.4505792021125651
8.846884688468847,0.4483866005998194
8.847884788478847,0.42230702014863597
8.848884888488849,0.5627830035450826
8.84988498849885,0.7233586418116241
8.850885088508852,0.7195605648180915
8.851885188518851,0.7579839749843541
8.852885288528853,0.8203960623338951
8.853885388538854,0.8358039228631949
8.854885488548854,0.8592551486194567
8.855885588558856,0.897937768122759
8.856885688568857,0.8824529735880217
8.857885788578859,0.9954772898689834
8.858885888588858,0.9687239328922064
8.85988598859886,0.9751794721862164
8.860886088608861,1.0623671347138564
8.861886188618861,0.9752882375461143
8.862886288628863,1.0101306317981789
8.863886388638864,0.8680681928473846
8.864886488648866,1.0220496271665307
8.865886588658865,0.9197121168071395
8.866886688668867,0.8682631541106952
8.867886788678868,0.8401473630830805
8.868886888688868,0.8775173897555123
8.86988698869887,0.8464033651814484
8.870887088708871,0.6944692072398755
8.871887188718873,0.6692885704099748
8.872887288728872,0.49063309298626673
8.873887388738874,0.4389448626631334
8.874887488748875,0.4515951482368729
8.875887588758875,0.35204526917605694
8.876887688768877,0.3235004064274267
8.877887788778878,0.2504736219154405
8.87888788878888,0.20426909675976956
8.87988798879888,-0.01426210389982363
8.88088808880888,0.025987330479163545
8.881888188818882,-0.05880709412422752
8.882888288828884,-0.15880906956763943
8.883888388838884,-0.23506921501656844
8.884888488848885,-0.31375236718779714
8.885888588858887,-0.39545415174406967
8.886888688868886,-0.46067614761850356
8.887888788878888,-0.5256493624557799
8.88888888888889,-0.7565466505323919
8.88988898889889,-0.7267525412012847
8.89088908890889,-0.6934429137250658
8.891889188918892,-0.8019652972628681
8.892889288928894,-0.8344088479907783
8.893889388938893,-0.7898238689783658
8.894889488948895,-0.9117451265477059
8.895889588958896,-0.966045040412889
8.896889688968898,-0.9099553579498999
8.897889788978897,-1.101648040932382
8.898889888988899,-0.9517742082379005
8.8998899889989,-0.9761024678987
8.9008900890089,-0.9463136133913398
8.901890189018902,-0.9519429067777168
8.902890289028903,-0.962135544960115
8.903890389038905,-0.9979643983882868
8.904890489048904,-0.9173953240819688
8.905890589058906,-1.0142370327700967
8.906890689068907,-0.8162133462343979
8.907890789078907,-0.734737203805
8.908890889088909,-0.7566222063409083
8.90989098909891,-0.6946000901999942
8.910891089108912,-0.5898023995621444
8.911891189118911,-0.5968399728362214
8.912891289128913,-0.6015556026791427
8.913891389138914,-0.46390323359843555
8.914891489148914,-0.4371807968911027
8.915891589158916,-0.22928242547011987
8.916891689168917,-0.2816494598899638
8.917891789178919,-0.09092473103460989
8.918891889188918,-0.022619234497184462
8.91989198919892,-0.04064406228088712
8.920892089208921,-0.033761394122133685
8.921892189218921,0.10401953786638779
8.922892289228923,0.10689888505445443
8.923892389238924,-0.08795674601247572
8.924892489248926,-0.005513358920974265
8.925892589258925,0.1481277636210021
8.926892689268927,0.14389829411716237
8.927892789278928,0.18696440425039001
8.928892889288928,0.18739029974379043
8.92989298929893,0.2836303824300883
8.930893089308931,0.4029788056756651
8.931893189318933,0.5028512310464468
8.932893289328932,0.48303049446920504
8.933893389338934,0.5761794814539274
8.934893489348935,0.5822035733617991
8.935893589358935,0.5333568532919494
8.936893689368937,0.7229314692530533
8.937893789378938,0.8009452613364028
8.93889388938894,0.8033594219487105
8.93989398939894,0.8347331933557598
8.94089408940894,0.9397100846659078
8.941894189418942,0.9883044626224328
8.942894289428944,1.0434018159604999
8.943894389438944,0.9404706455587016
8.944894489448945,1.00243248503289
8.945894589458947,0.9515890449523795
8.946894689468946,0.9463097122072438
8.947894789478948,1.0076800376045456
8.94889488948895,0.9754434836823902
8.94989498949895,0.9261392364830859
8.95089508950895,0.8797879799587882
8.951895189518952,0.8064062153600235
8.952895289528954,0.8344213870108149
8.953895389538953,0.737564620013359
8.954895489548955,0.6660819828393643
8.955895589558956,0.597754679753647
8.956895689568958,0.5989692907024358
8.957895789578957,0.5894789411109176
8.958895889588959,0.47009156199651436
8.95989598959896,0.3229799799733371
8.96089608960896,0.35443104190084307
8.961896189618962,0.2885817537072709
8.962896289628963,0.1462429292920932
8.963896389638965,0.22208552848903979
8.964896489648964,0.1337338561302457
8.965896589658966,0.13368690180499124
8.966896689668967,0.0722149473543588
8.967896789678967,-0.005308501652258199
8.968896889688969,0.03179700536374798
8.96989698969897,0.05535135177926613
8.970897089708972,-0.02865899903663991
8.971897189718971,0.005130554573527358
8.972897289728973,0.10793736404961163
8.973897389738974,0.1053560962938433
8.974897489748974,0.16261718531120728
8.975897589758976,0.10824151929527372
8.976897689768977,0.14430010898639967
8.977897789778979,0.28312489219280434
8.978897889788978,0.23713034345169642
8.97989798979898,0.3883313911759328
8.980898089808981,0.3616472482033568
8.981898189818981,0.4103180782413859
8.982898289828983,0.49365009522451353
8.983898389838984,0.6030324783626616
8.984898489848986,0.6675006820611304
8.985898589858985,0.6286868423313614
8.986898689868987,0.7395900297470764
8.987898789878988,0.6837875231615445
8.988898889888988,0.8497674908855326
8.98989898989899,0.7565590488589924
8.990899089908991,0.9333476474966422
8.991899189918993,1.0184015789026477
8.992899289928992,0.9749904110946493
8.993899389938994,1.0072418579003075
8.994899489948995,1.0529305538917786
8.995899589958995,1.0116731452883543
8.996899689968997,0.9959627044347505
8.997899789978998,1.0453824853176505
8.998899889989,0.8319892021966758
8.999899989999,0.8735939752466777
9.000900090009,0.8370283505721919
9.001900190019002,0.8830336580976651
9.002900290029004,0.8408005160466815
9.003900390039004,0.710028962972765
9.004900490049005,0.7089805071729278
9.005900590059007,0.6527484514887468
9.006900690069006,0.5331886487534002
9.007900790079008,0.4054345861203369
9.00890089008901,0.40861289452947663
9.00990099009901,0.3937416308185117
9.01090109010901,0.30418070404500663
9.011901190119012,0.2726437476654
9.012901290129014,0.21238029190470156
9.013901390139013,0.15658562666822046
9.014901490149015,0.15475425423254696
9.015901590159016,0.04917309518908193
9.016901690169018,0.010582975960073113
9.017901790179017,0.007541410047172219
9.018901890189019,0.010446851504747171
9.01990199019902,0.0423367152840983
9.02090209020902,0.006024721506794041
9.021902190219022,0.021911517450161257
9.022902290229023,-0.03576903519417422
9.023902390239025,0.18758409434539844
9.024902490249024,0.20229704067644508
9.025902590259026,0.20768977495522015
9.026902690269027,0.2622844021987423
9.027902790279027,0.32903669555272635
9.028902890289029,0.2754039061301788
9.02990299029903,0.3365864299636715
9.030903090309032,0.30356163589447893
9.031903190319031,0.4655835784855144
9.032903290329033,0.5580125791900711
9.033903390339034,0.5309207661243154
9.034903490349034,0.5509880458473031
9.035903590359036,0.600269945325432
9.036903690369037,0.60930395210667
9.037903790379039,0.6041002012686681
9.038903890389038,0.6869224547779991
9.03990399039904,0.6581522845669562
9.040904090409041,0.6996058642397875
9.041904190419041,0.7366829433953612
9.042904290429043,0.718634091554087
9.043904390439044,0.7621785727609054
9.044904490449046,0.836007600485518
9.045904590459045,0.8896921506571874
9.046904690469047,0.8825913574831616
9.047904790479048,0.8253267362858973
9.048904890489048,0.793340624825448
9.04990499049905,0.8539489779525691
9.050905090509051,0.9640622170096426
9.051905190519053,0.8970799146689228
9.052905290529052,0.959171235756319
9.053905390539054,0.996722962044981
9.054905490549055,0.9194284551888905
9.055905590559055,0.9378579320650545
9.056905690569057,0.9665930096604156
9.057905790579058,0.9652339029149436
9.05890589058906,0.990558614914826
9.05990599059906,1.0079106395690127
9.06090609060906,1.0112081603783256
9.061906190619062,0.9741452783397292
9.062906290629064,0.984211807802731
9.063906390639064,0.9692777537579782
9.064906490649065,1.0228114609561803
9.065906590659067,0.9067085555954598
9.066906690669066,1.0461437958289506
9.067906790679068,0.9493476671955036
9.06890689068907,1.0011460460202812
9.06990699069907,0.9666185946565115
9.07090709070907,0.899506279902663
9.071907190719072,0.8379081315132771
9.072907290729074,0.8893253664497841
9.073907390739073,0.7503090569074458
9.074907490749075,0.8764441953756696
9.075907590759076,0.8097967179878307
9.076907690769078,0.8429667121591898
9.077907790779078,0.7049630469213795
9.078907890789079,0.7342127561007898
9.07990799079908,0.7376490783451112
9.08090809080908,0.6630932210882002
9.081908190819082,0.6005941916890096
9.082908290829083,0.5974345526446171
9.083908390839085,0.5628236282355507
9.084908490849084,0.6247530628867557
9.085908590859086,0.5876512698173865
9.086908690869087,0.5396390088550609
9.087908790879087,0.45602800421355805
9.088908890889089,0.4747139482472685
9.08990899089909,0.4869689347660798
9.090909090909092,0.4023327212213113
9.091909190919091,0.34112040545565475
9.092909290929093,0.2216455075298269
9.093909390939094,0.29040557671173295
9.094909490949094,0.1815462041370092
9.095909590959096,0.23419276557303662
9.096909690969097,0.10591498832388514
9.097909790979099,0.050186877617825004
9.098909890989098,0.01571315735426234
9.0999099909991,0.00912715105390306
9.100910091009101,0.03769328439315236
9.101910191019101,-0.007680534154965543
9.102910291029103,-0.06387381706393835
9.103910391039104,-0.1275083252949899
9.104910491049106,-0.14043174544191217
9.105910591059105,-0.26848819984268424
9.106910691069107,-0.21533838803459937
9.107910791079108,-0.3452738756313916
9.108910891089108,-0.21602793847792795
9.10991099109911,-0.49658348982386036
9.110911091109111,-0.44316350839998286
9.111911191119113,-0.4440626055652126
9.112911291129112,-0.45729615964967274
9.113911391139114,-0.4607760213220266
9.114911491149115,-0.5116751372167929
9.115911591159115,-0.6266497148472976
9.116911691169117,-0.6663366638098543
9.117911791179118,-0.6325556178234264
9.11891189118912,-0.6987701644480466
9.11991199119912,-0.7630514746587316
9.12091209120912,-0.8043983083903268
9.121912191219122,-0.7594309507092624
9.122912291229124,-0.750369447402089
9.123912391239124,-0.7739859583019808
9.124912491249125,-0.8089917585644462
9.125912591259127,-0.8871834654616124
9.126912691269126,-0.7953758424761201
9.127912791279128,-0.8773862912382879
9.12891289128913,-0.8613625610245718
9.12991299129913,-0.8489651607193449
9.13091309130913,-0.9598098918061532
9.131913191319132,-0.9299075541614777
9.132913291329134,-0.9487979214598355
9.133913391339133,-0.925768921267488
9.134913491349135,-1.0374548108200723
9.135913591359136,-1.0254044035144774
9.136913691369138,-1.0836644467174117
9.137913791379138,-0.9236133718023521
9.138913891389139,-0.9941655869045323
9.13991399139914,-1.042787766448847
9.14091409140914,-1.0611652020490767
9.141914191419142,-0.9567260816776925
9.142914291429143,-0.9129669015040774
9.143914391439145,-0.9794605946265582
9.144914491449144,-1.0148881197562125
9.145914591459146,-0.96340537586172
9.146914691469147,-0.8899612056493102
9.147914791479147,-0.9255967832439516
9.148914891489149,-0.9959806016035464
9.14991499149915,-0.898589434242626
9.150915091509152,-0.9263903046136422
9.151915191519151,-0.8630513337948355
9.152915291529153,-0.8183099276077377
9.153915391539154,-0.9248150244661236
9.154915491549154,-0.8291374638449767
9.155915591559156,-0.8388817031599439
9.156915691569157,-0.7923347924497721
9.157915791579159,-0.7409856604062809
9.158915891589158,-0.6527360233834468
9.15991599159916,-0.7407588485719145
9.160916091609161,-0.6634143391311091
9.161916191619161,-0.619982379444399
9.162916291629163,-0.5784611099920509
9.163916391639164,-0.5713735674773563
9.164916491649166,-0.6007953754384403
9.165916591659165,-0.46092897413551687
9.166916691669167,-0.4628653188161615
9.167916791679168,-0.4941116584001793
